,Date,Open,High,Low,Close,Volume,Market Cap
0,2021-05-09,0.12870255,0.16004168,0.10718997,0.14587237,6148296.98,0
1,2021-05-08,0.13299703,0.15077609,0.11005636,0.12871358,3283654.58,0
2,2021-05-07,0.14537077,0.18617379,0.10784372,0.13302724,8379865.18,0
3,2021-05-06,0.17201522,0.1931845,0.12634912,0.14366878,4545936.03,0
4,2021-05-05,0.150032,0.19047039,0.13649469,0.1719778,4434872.73,0
5,2021-05-04,0.11769965,0.17217949,0.11372988,0.14992139,4794592.36,0
6,2021-05-03,0.18033021,0.19204346,0.10782901,0.11816365,6865081.28,0
7,2021-05-02,0.14112981,0.20814107,0.12801186,0.18021975,9276202.0,0
8,2021-05-01,0.07305449,0.22694239,0.07280648,0.14134039,19290619.83,0
